2026-03-02 20:50:02,925 - root - INFO - [Worker-1/PID-26221] - Worker 1 (PID: 26221) logging initialized
2026-03-02 20:50:02,926 - root - INFO - [Worker-1/PID-26221] - Worker 1 starting (PID: 26221)
2026-03-02 20:50:03,709 - root - INFO - [Worker-1/PID-26221] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:50:03,709 - root - INFO - [Worker-1/PID-26221] - Worker 1 initialized successfully
2026-03-02 20:51:06,204 - root - INFO - [Worker-1/PID-26221] - [556105104] {'request_id': 556105104, 'input_seq_len': 1400, 'output_seq_len': 767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.123919', 'http_post_time': '2026-03-02 20:50:05.124168', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:06.204708', 'zmq_push_time': '2026-03-02 20:51:06.204708', 'total_time_s': 61.08078908920288, 'http_queue_latency_s': 0.0002491474151611328}
2026-03-02 20:56:32,470 - root - INFO - [Worker-1/PID-26221] - [557112208] {'request_id': 557112208, 'input_seq_len': 2220, 'output_seq_len': 589, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.879975', 'http_post_time': '2026-03-02 20:54:55.715313', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:32.469966', 'zmq_push_time': '2026-03-02 20:56:32.469966', 'total_time_s': 380.58999133110046, 'http_queue_latency_s': 283.8353385925293}
2026-03-02 20:56:32,743 - root - INFO - [Worker-1/PID-26221] - [557007760] {'request_id': 557007760, 'input_seq_len': 3905, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.198995', 'http_post_time': '2026-03-02 20:54:19.247207', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:32.743325', 'zmq_push_time': '2026-03-02 20:56:32.743325', 'total_time_s': 381.54433012008667, 'http_queue_latency_s': 248.04821157455444}
2026-03-02 20:56:33,191 - root - INFO - [Worker-1/PID-26221] - [557018512] {'request_id': 557018512, 'input_seq_len': 2860, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.269456', 'http_post_time': '2026-03-02 20:54:23.401175', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.191539', 'zmq_push_time': '2026-03-02 20:56:33.191539', 'total_time_s': 381.92208313941956, 'http_queue_latency_s': 252.13171935081482}
2026-03-02 20:56:33,209 - root - INFO - [Worker-1/PID-26221] - [556997520] {'request_id': 556997520, 'input_seq_len': 3374, 'output_seq_len': 1297, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.129258', 'http_post_time': '2026-03-02 20:54:16.257131', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.209715', 'zmq_push_time': '2026-03-02 20:56:33.209715', 'total_time_s': 382.0804567337036, 'http_queue_latency_s': 245.12787318229675}
2026-03-02 20:56:33,214 - root - INFO - [Worker-1/PID-26221] - [556970896] {'request_id': 556970896, 'input_seq_len': 8385, 'output_seq_len': 1486, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.924027', 'http_post_time': '2026-03-02 20:54:07.612051', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.214283', 'zmq_push_time': '2026-03-02 20:56:33.214283', 'total_time_s': 382.29025530815125, 'http_queue_latency_s': 236.68802332878113}
2026-03-02 20:56:33,433 - root - INFO - [Worker-1/PID-26221] - [556960656] {'request_id': 556960656, 'input_seq_len': 3674, 'output_seq_len': 1555, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.866031', 'http_post_time': '2026-03-02 20:54:02.335611', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.433088', 'zmq_push_time': '2026-03-02 20:56:33.433088', 'total_time_s': 382.56705689430237, 'http_queue_latency_s': 231.46957921981812}
2026-03-02 20:56:33,666 - root - INFO - [Worker-1/PID-26221] - [557006736] {'request_id': 557006736, 'input_seq_len': 2384, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.193650', 'http_post_time': '2026-03-02 20:54:18.628338', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.665956', 'zmq_push_time': '2026-03-02 20:56:33.665956', 'total_time_s': 382.4723062515259, 'http_queue_latency_s': 247.43468832969666}
2026-03-02 20:56:33,951 - root - INFO - [Worker-1/PID-26221] - [556976016] {'request_id': 556976016, 'input_seq_len': 3688, 'output_seq_len': 1475, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.956493', 'http_post_time': '2026-03-02 20:54:08.641225', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.951050', 'zmq_push_time': '2026-03-02 20:56:33.951050', 'total_time_s': 382.9945569038391, 'http_queue_latency_s': 237.6847321987152}
2026-03-02 20:56:33,986 - root - INFO - [Worker-1/PID-26221] - [556970384] {'request_id': 556970384, 'input_seq_len': 10254, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.921769', 'http_post_time': '2026-03-02 20:54:06.252240', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:33.986786', 'zmq_push_time': '2026-03-02 20:56:33.986786', 'total_time_s': 383.06501746177673, 'http_queue_latency_s': 235.33047103881836}
2026-03-02 20:56:34,636 - root - INFO - [Worker-1/PID-26221] - [557030288] {'request_id': 557030288, 'input_seq_len': 2958, 'output_seq_len': 1094, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.342121', 'http_post_time': '2026-03-02 20:54:27.493803', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:34.635918', 'zmq_push_time': '2026-03-02 20:56:34.635918', 'total_time_s': 383.2937970161438, 'http_queue_latency_s': 256.15168142318726}
2026-03-02 20:56:34,903 - root - INFO - [Worker-1/PID-26221] - [557024144] {'request_id': 557024144, 'input_seq_len': 3110, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.305105', 'http_post_time': '2026-03-02 20:54:25.500925', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:34.903464', 'zmq_push_time': '2026-03-02 20:56:34.903464', 'total_time_s': 383.5983591079712, 'http_queue_latency_s': 254.19582056999207}
2026-03-02 20:56:35,478 - root - INFO - [Worker-1/PID-26221] - [557011344] {'request_id': 557011344, 'input_seq_len': 4788, 'output_seq_len': 1252, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.222408', 'http_post_time': '2026-03-02 20:54:20.831833', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:35.478837', 'zmq_push_time': '2026-03-02 20:56:35.478837', 'total_time_s': 384.2564287185669, 'http_queue_latency_s': 249.60942482948303}
2026-03-02 20:56:35,485 - root - INFO - [Worker-1/PID-26221] - [556943248] {'request_id': 556943248, 'input_seq_len': 5663, 'output_seq_len': 1684, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.749856', 'http_post_time': '2026-03-02 20:53:54.178946', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:35.485153', 'zmq_push_time': '2026-03-02 20:56:35.485153', 'total_time_s': 384.7352964878082, 'http_queue_latency_s': 223.42909002304077}
2026-03-02 20:56:35,664 - root - INFO - [Worker-1/PID-26221] - [556982160] {'request_id': 556982160, 'input_seq_len': 4999, 'output_seq_len': 1446, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.026661', 'http_post_time': '2026-03-02 20:54:11.476233', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:35.664299', 'zmq_push_time': '2026-03-02 20:56:35.664299', 'total_time_s': 384.6376373767853, 'http_queue_latency_s': 240.44957208633423}
2026-03-02 20:56:35,672 - root - INFO - [Worker-1/PID-26221] - [556976528] {'request_id': 556976528, 'input_seq_len': 5219, 'output_seq_len': 1505, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.960594', 'http_post_time': '2026-03-02 20:54:08.734910', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:35.672028', 'zmq_push_time': '2026-03-02 20:56:35.672028', 'total_time_s': 384.7114338874817, 'http_queue_latency_s': 237.77431631088257}
2026-03-02 20:56:36,026 - root - INFO - [Worker-1/PID-26221] - [557025168] {'request_id': 557025168, 'input_seq_len': 3767, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.310757', 'http_post_time': '2026-03-02 20:54:25.774238', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:36.026226', 'zmq_push_time': '2026-03-02 20:56:36.026226', 'total_time_s': 384.71546959877014, 'http_queue_latency_s': 254.46348094940186}
2026-03-02 20:56:37,048 - root - INFO - [Worker-1/PID-26221] - [556985232] {'request_id': 556985232, 'input_seq_len': 4876, 'output_seq_len': 1446, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.047222', 'http_post_time': '2026-03-02 20:54:12.488719', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.048206', 'zmq_push_time': '2026-03-02 20:56:37.048206', 'total_time_s': 386.0009837150574, 'http_queue_latency_s': 241.4414975643158}
2026-03-02 20:56:37,190 - root - INFO - [Worker-1/PID-26221] - [556963216] {'request_id': 556963216, 'input_seq_len': 4127, 'output_seq_len': 1604, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.880995', 'http_post_time': '2026-03-02 20:54:03.425593', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.190675', 'zmq_push_time': '2026-03-02 20:56:37.190675', 'total_time_s': 386.30968022346497, 'http_queue_latency_s': 232.54459738731384}
2026-03-02 20:56:37,370 - root - INFO - [Worker-1/PID-26221] - [557032336] {'request_id': 557032336, 'input_seq_len': 4266, 'output_seq_len': 1124, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.356781', 'http_post_time': '2026-03-02 20:54:27.866505', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.369958', 'zmq_push_time': '2026-03-02 20:56:37.369958', 'total_time_s': 386.0131769180298, 'http_queue_latency_s': 256.50972390174866}
2026-03-02 20:56:37,417 - root - INFO - [Worker-1/PID-26221] - [556873104] {'request_id': 556873104, 'input_seq_len': 13706, 'output_seq_len': 2047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.297379', 'http_post_time': '2026-03-02 20:53:28.177815', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.417358', 'zmq_push_time': '2026-03-02 20:56:37.417358', 'total_time_s': 387.11997842788696, 'http_queue_latency_s': 197.88043594360352}
2026-03-02 20:56:37,758 - root - INFO - [Worker-1/PID-26221] - [557002128] {'request_id': 557002128, 'input_seq_len': 6680, 'output_seq_len': 1354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.159239', 'http_post_time': '2026-03-02 20:54:17.512558', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.758077', 'zmq_push_time': '2026-03-02 20:56:37.758077', 'total_time_s': 386.598837852478, 'http_queue_latency_s': 246.35331916809082}
2026-03-02 20:56:37,814 - root - INFO - [Worker-1/PID-26221] - [556965776] {'request_id': 556965776, 'input_seq_len': 7028, 'output_seq_len': 1605, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.894887', 'http_post_time': '2026-03-02 20:54:04.312110', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:37.813946', 'zmq_push_time': '2026-03-02 20:56:37.813946', 'total_time_s': 386.91905903816223, 'http_queue_latency_s': 233.41722226142883}
2026-03-02 20:56:38,224 - root - INFO - [Worker-1/PID-26221] - [557055376] {'request_id': 557055376, 'input_seq_len': 2221, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.502032', 'http_post_time': '2026-03-02 20:54:36.052708', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.224245', 'zmq_push_time': '2026-03-02 20:56:38.224245', 'total_time_s': 386.72221326828003, 'http_queue_latency_s': 264.55067586898804}
2026-03-02 20:56:38,387 - root - INFO - [Worker-1/PID-26221] - [557072272] {'request_id': 557072272, 'input_seq_len': 3381, 'output_seq_len': 912, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.610995', 'http_post_time': '2026-03-02 20:54:42.508570', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.387309', 'zmq_push_time': '2026-03-02 20:56:38.387309', 'total_time_s': 386.7763137817383, 'http_queue_latency_s': 270.8975751399994}
2026-03-02 20:56:38,529 - root - INFO - [Worker-1/PID-26221] - [556993936] {'request_id': 556993936, 'input_seq_len': 9830, 'output_seq_len': 1423, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.106394', 'http_post_time': '2026-03-02 20:54:14.999696', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.529156', 'zmq_push_time': '2026-03-02 20:56:38.529156', 'total_time_s': 387.42276215553284, 'http_queue_latency_s': 243.893301486969}
2026-03-02 20:56:38,684 - root - INFO - [Worker-1/PID-26221] - [557081488] {'request_id': 557081488, 'input_seq_len': 3216, 'output_seq_len': 880, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.662382', 'http_post_time': '2026-03-02 20:54:44.800354', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.684267', 'zmq_push_time': '2026-03-02 20:56:38.684267', 'total_time_s': 387.0218849182129, 'http_queue_latency_s': 273.13797211647034}
2026-03-02 20:56:38,816 - root - INFO - [Worker-1/PID-26221] - [557054352] {'request_id': 557054352, 'input_seq_len': 4771, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.495698', 'http_post_time': '2026-03-02 20:54:35.525779', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.816449', 'zmq_push_time': '2026-03-02 20:56:38.816449', 'total_time_s': 387.3207514286041, 'http_queue_latency_s': 264.0300807952881}
2026-03-02 20:56:38,983 - root - INFO - [Worker-1/PID-26221] - [557009296] {'request_id': 557009296, 'input_seq_len': 4913, 'output_seq_len': 1333, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.209019', 'http_post_time': '2026-03-02 20:54:20.163440', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.983390', 'zmq_push_time': '2026-03-02 20:56:38.983390', 'total_time_s': 387.7743704319, 'http_queue_latency_s': 248.95442008972168}
2026-03-02 20:56:38,991 - root - INFO - [Worker-1/PID-26221] - [556991376] {'request_id': 556991376, 'input_seq_len': 5064, 'output_seq_len': 1442, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.086372', 'http_post_time': '2026-03-02 20:54:14.287904', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:38.991302', 'zmq_push_time': '2026-03-02 20:56:38.991302', 'total_time_s': 387.9049303531647, 'http_queue_latency_s': 243.20153188705444}
2026-03-02 20:56:39,344 - root - INFO - [Worker-1/PID-26221] - [557010320] {'request_id': 557010320, 'input_seq_len': 4663, 'output_seq_len': 1323, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.214865', 'http_post_time': '2026-03-02 20:54:20.691786', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:39.344410', 'zmq_push_time': '2026-03-02 20:56:39.344410', 'total_time_s': 388.1295449733734, 'http_queue_latency_s': 249.47692108154297}
2026-03-02 20:56:39,914 - root - INFO - [Worker-1/PID-26221] - [557031824] {'request_id': 557031824, 'input_seq_len': 6999, 'output_seq_len': 1178, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.353651', 'http_post_time': '2026-03-02 20:54:27.697714', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:39.913926', 'zmq_push_time': '2026-03-02 20:56:39.913926', 'total_time_s': 388.56027483940125, 'http_queue_latency_s': 256.3440625667572}
2026-03-02 20:56:40,080 - root - INFO - [Worker-1/PID-26221] - [557078416] {'request_id': 557078416, 'input_seq_len': 2003, 'output_seq_len': 915, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.646719', 'http_post_time': '2026-03-02 20:54:44.394081', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.080136', 'zmq_push_time': '2026-03-02 20:56:40.080136', 'total_time_s': 388.4334170818329, 'http_queue_latency_s': 272.7473621368408}
2026-03-02 20:56:40,084 - root - INFO - [Worker-1/PID-26221] - [557088144] {'request_id': 557088144, 'input_seq_len': 1677, 'output_seq_len': 856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.713665', 'http_post_time': '2026-03-02 20:54:46.981035', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.084158', 'zmq_push_time': '2026-03-02 20:56:40.084158', 'total_time_s': 388.37049317359924, 'http_queue_latency_s': 275.26736998558044}
2026-03-02 20:56:40,352 - root - INFO - [Worker-1/PID-26221] - [557055888] {'request_id': 557055888, 'input_seq_len': 1828, 'output_seq_len': 1056, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.505770', 'http_post_time': '2026-03-02 20:54:36.080951', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.352386', 'zmq_push_time': '2026-03-02 20:56:40.352386', 'total_time_s': 388.8466157913208, 'http_queue_latency_s': 264.5751805305481}
2026-03-02 20:56:40,437 - root - INFO - [Worker-1/PID-26221] - [557071248] {'request_id': 557071248, 'input_seq_len': 4290, 'output_seq_len': 953, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.604213', 'http_post_time': '2026-03-02 20:54:42.314003', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.436909', 'zmq_push_time': '2026-03-02 20:56:40.436909', 'total_time_s': 388.83269596099854, 'http_queue_latency_s': 270.7097897529602}
2026-03-02 20:56:40,853 - root - INFO - [Worker-1/PID-26221] - [557057424] {'request_id': 557057424, 'input_seq_len': 3260, 'output_seq_len': 1050, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.515131', 'http_post_time': '2026-03-02 20:54:36.817913', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.853086', 'zmq_push_time': '2026-03-02 20:56:40.853086', 'total_time_s': 389.33795499801636, 'http_queue_latency_s': 265.30278158187866}
2026-03-02 20:56:40,901 - root - INFO - [Worker-1/PID-26221] - [556985744] {'request_id': 556985744, 'input_seq_len': 7047, 'output_seq_len': 1507, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.050118', 'http_post_time': '2026-03-02 20:54:12.681107', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:40.900922', 'zmq_push_time': '2026-03-02 20:56:40.900922', 'total_time_s': 389.8508038520813, 'http_queue_latency_s': 241.63098883628845}
2026-03-02 20:56:41,074 - root - INFO - [Worker-1/PID-26221] - [557028240] {'request_id': 557028240, 'input_seq_len': 3319, 'output_seq_len': 1219, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.329242', 'http_post_time': '2026-03-02 20:54:26.713877', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:41.074305', 'zmq_push_time': '2026-03-02 20:56:41.074305', 'total_time_s': 389.7450625896454, 'http_queue_latency_s': 255.38463473320007}
2026-03-02 20:56:41,576 - root - INFO - [Worker-1/PID-26221] - [557074832] {'request_id': 557074832, 'input_seq_len': 1919, 'output_seq_len': 953, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.627470', 'http_post_time': '2026-03-02 20:54:43.371637', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:41.575771', 'zmq_push_time': '2026-03-02 20:56:41.575771', 'total_time_s': 389.94830107688904, 'http_queue_latency_s': 271.74416756629944}
2026-03-02 20:56:42,052 - root - INFO - [Worker-1/PID-26221] - [556990864] {'request_id': 556990864, 'input_seq_len': 3106, 'output_seq_len': 1500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.083639', 'http_post_time': '2026-03-02 20:54:14.252842', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.052367', 'zmq_push_time': '2026-03-02 20:56:42.052367', 'total_time_s': 390.9687280654907, 'http_queue_latency_s': 243.1692032814026}
2026-03-02 20:56:42,078 - root - INFO - [Worker-1/PID-26221] - [557001104] {'request_id': 557001104, 'input_seq_len': 4352, 'output_seq_len': 1441, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.152393', 'http_post_time': '2026-03-02 20:54:16.971315', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.078009', 'zmq_push_time': '2026-03-02 20:56:42.078009', 'total_time_s': 390.92561650276184, 'http_queue_latency_s': 245.81892204284668}
2026-03-02 20:56:42,081 - root - INFO - [Worker-1/PID-26221] - [557011856] {'request_id': 557011856, 'input_seq_len': 6200, 'output_seq_len': 1366, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.225512', 'http_post_time': '2026-03-02 20:54:20.867867', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.081617', 'zmq_push_time': '2026-03-02 20:56:42.081617', 'total_time_s': 390.8561050891876, 'http_queue_latency_s': 249.64235496520996}
2026-03-02 20:56:42,084 - root - INFO - [Worker-1/PID-26221] - [557095312] {'request_id': 557095312, 'input_seq_len': 1004, 'output_seq_len': 862, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.761051', 'http_post_time': '2026-03-02 20:54:48.764190', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.084186', 'zmq_push_time': '2026-03-02 20:56:42.084186', 'total_time_s': 390.3231346607208, 'http_queue_latency_s': 277.00313925743103}
2026-03-02 20:56:42,291 - root - INFO - [Worker-1/PID-26221] - [557039504] {'request_id': 557039504, 'input_seq_len': 3095, 'output_seq_len': 1150, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.400908', 'http_post_time': '2026-03-02 20:54:31.233382', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.290900', 'zmq_push_time': '2026-03-02 20:56:42.290900', 'total_time_s': 390.88999223709106, 'http_queue_latency_s': 259.83247423171997}
2026-03-02 20:56:42,449 - root - INFO - [Worker-1/PID-26221] - [557019536] {'request_id': 557019536, 'input_seq_len': 7119, 'output_seq_len': 1302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.275603', 'http_post_time': '2026-03-02 20:54:23.492654', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.449439', 'zmq_push_time': '2026-03-02 20:56:42.449439', 'total_time_s': 391.1738352775574, 'http_queue_latency_s': 252.21705031394958}
2026-03-02 20:56:42,600 - root - INFO - [Worker-1/PID-26221] - [557043600] {'request_id': 557043600, 'input_seq_len': 3374, 'output_seq_len': 1143, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.428125', 'http_post_time': '2026-03-02 20:54:32.512534', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:42.600159', 'zmq_push_time': '2026-03-02 20:56:42.600159', 'total_time_s': 391.17203402519226, 'http_queue_latency_s': 261.08440923690796}
2026-03-02 20:56:43,518 - root - INFO - [Worker-1/PID-26221] - [557045136] {'request_id': 557045136, 'input_seq_len': 1453, 'output_seq_len': 1153, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.438447', 'http_post_time': '2026-03-02 20:54:32.876706', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:43.518383', 'zmq_push_time': '2026-03-02 20:56:43.518383', 'total_time_s': 392.07993626594543, 'http_queue_latency_s': 261.4382588863373}
2026-03-02 20:56:43,660 - root - INFO - [Worker-1/PID-26221] - [557052304] {'request_id': 557052304, 'input_seq_len': 5166, 'output_seq_len': 1122, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.483791', 'http_post_time': '2026-03-02 20:54:34.939028', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:43.660002', 'zmq_push_time': '2026-03-02 20:56:43.660002', 'total_time_s': 392.1762113571167, 'http_queue_latency_s': 263.45523715019226}
2026-03-02 20:56:43,665 - root - INFO - [Worker-1/PID-26221] - [557069200] {'request_id': 557069200, 'input_seq_len': 2976, 'output_seq_len': 1020, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.589122', 'http_post_time': '2026-03-02 20:54:40.709277', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:43.665843', 'zmq_push_time': '2026-03-02 20:56:43.665843', 'total_time_s': 392.07672142982483, 'http_queue_latency_s': 269.1201546192169}
2026-03-02 20:56:43,965 - root - INFO - [Worker-1/PID-26221] - [557016464] {'request_id': 557016464, 'input_seq_len': 3525, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.256176', 'http_post_time': '2026-03-02 20:54:22.425218', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:43.965825', 'zmq_push_time': '2026-03-02 20:56:43.965825', 'total_time_s': 392.7096486091614, 'http_queue_latency_s': 251.1690411567688}
2026-03-02 20:56:44,095 - root - INFO - [Worker-1/PID-26221] - [557090192] {'request_id': 557090192, 'input_seq_len': 1491, 'output_seq_len': 914, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.728050', 'http_post_time': '2026-03-02 20:54:47.285201', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:44.095166', 'zmq_push_time': '2026-03-02 20:56:44.095166', 'total_time_s': 392.3671157360077, 'http_queue_latency_s': 275.55715107917786}
2026-03-02 20:56:44,256 - root - INFO - [Worker-1/PID-26221] - [557036944] {'request_id': 557036944, 'input_seq_len': 6539, 'output_seq_len': 1199, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.387041', 'http_post_time': '2026-03-02 20:54:30.118173', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:44.256448', 'zmq_push_time': '2026-03-02 20:56:44.256448', 'total_time_s': 392.8694076538086, 'http_queue_latency_s': 258.73113203048706}
2026-03-02 20:56:44,281 - root - INFO - [Worker-1/PID-26221] - [557020048] {'request_id': 557020048, 'input_seq_len': 5374, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.279289', 'http_post_time': '2026-03-02 20:54:24.200279', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:44.281758', 'zmq_push_time': '2026-03-02 20:56:44.281758', 'total_time_s': 393.0024690628052, 'http_queue_latency_s': 252.92098951339722}
2026-03-02 20:56:44,361 - root - INFO - [Worker-1/PID-26221] - [556945296] {'request_id': 556945296, 'input_seq_len': 7971, 'output_seq_len': 1831, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.764825', 'http_post_time': '2026-03-02 20:53:54.775969', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:44.361630', 'zmq_push_time': '2026-03-02 20:56:44.361630', 'total_time_s': 393.5968050956726, 'http_queue_latency_s': 224.0111436843872}
2026-03-02 20:56:44,373 - root - INFO - [Worker-1/PID-26221] - [557016976] {'request_id': 557016976, 'input_seq_len': 10041, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:11.259471', 'http_post_time': '2026-03-02 20:54:22.639544', 'first_token_time': None, 'final_token_time': '2026-03-02 20:56:44.373003', 'zmq_push_time': '2026-03-02 20:56:44.373003', 'total_time_s': 393.1135320663452, 'http_queue_latency_s': 251.38007307052612}
