2026-03-02 21:12:59,740 - root - INFO - [Worker-0/PID-26824] - Worker 0 (PID: 26824) logging initialized
2026-03-02 21:12:59,742 - root - INFO - [Worker-0/PID-26824] - Worker 0 starting (PID: 26824)
2026-03-02 21:13:00,566 - root - INFO - [Worker-0/PID-26824] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:13:00,566 - root - INFO - [Worker-0/PID-26824] - Worker 0 initialized successfully
2026-03-02 21:13:13,305 - root - INFO - [Worker-0/PID-26824] - [825181568] {'request_id': 825181568, 'input_seq_len': 194, 'output_seq_len': 488, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219425', 'http_post_time': '2026-03-02 21:13:01.221635', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:13.304924', 'zmq_push_time': '2026-03-02 21:13:13.304924', 'total_time_s': 12.085499048233032, 'http_queue_latency_s': 0.002210378646850586}
2026-03-02 21:15:00,502 - root - INFO - [Worker-0/PID-26824] - [825304960] {'request_id': 825304960, 'input_seq_len': 696, 'output_seq_len': 5505, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329025', 'http_post_time': '2026-03-02 21:13:01.329067', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:00.502300', 'zmq_push_time': '2026-03-02 21:15:00.502300', 'total_time_s': 119.17327499389648, 'http_queue_latency_s': 4.1961669921875e-05}
2026-03-02 21:15:01,283 - root - INFO - [Worker-0/PID-26824] - [825233280] {'request_id': 825233280, 'input_seq_len': 583, 'output_seq_len': 5552, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.263897', 'http_post_time': '2026-03-02 21:13:01.263946', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:01.282951', 'zmq_push_time': '2026-03-02 21:15:01.282951', 'total_time_s': 120.01905393600464, 'http_queue_latency_s': 4.863739013671875e-05}
2026-03-02 21:15:01,930 - root - INFO - [Worker-0/PID-26824] - [825249664] {'request_id': 825249664, 'input_seq_len': 407, 'output_seq_len': 5579, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278466', 'http_post_time': '2026-03-02 21:13:01.278624', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:01.930121', 'zmq_push_time': '2026-03-02 21:15:01.930121', 'total_time_s': 120.65165424346924, 'http_queue_latency_s': 0.0001575946807861328}
2026-03-02 21:15:02,215 - root - INFO - [Worker-0/PID-26824] - [825277312] {'request_id': 825277312, 'input_seq_len': 851, 'output_seq_len': 5588, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312700', 'http_post_time': '2026-03-02 21:13:01.314716', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:02.214998', 'zmq_push_time': '2026-03-02 21:15:02.214998', 'total_time_s': 120.90229868888855, 'http_queue_latency_s': 0.0020160675048828125}
2026-03-02 21:15:03,080 - root - INFO - [Worker-0/PID-26824] - [825192832] {'request_id': 825192832, 'input_seq_len': 627, 'output_seq_len': 5641, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.228520', 'http_post_time': '2026-03-02 21:13:01.228639', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:03.080343', 'zmq_push_time': '2026-03-02 21:15:03.080343', 'total_time_s': 121.8518226146698, 'http_queue_latency_s': 0.00011849403381347656}
2026-03-02 21:15:04,003 - root - INFO - [Worker-0/PID-26824] - [825176448] {'request_id': 825176448, 'input_seq_len': 674, 'output_seq_len': 5686, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.217901', 'http_post_time': '2026-03-02 21:13:01.220414', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:04.003603', 'zmq_push_time': '2026-03-02 21:15:04.003603', 'total_time_s': 122.78570222854614, 'http_queue_latency_s': 0.0025129318237304688}
2026-03-02 21:15:04,938 - root - INFO - [Worker-0/PID-26824] - [825294720] {'request_id': 825294720, 'input_seq_len': 366, 'output_seq_len': 5712, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321313', 'http_post_time': '2026-03-02 21:13:01.321548', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:04.938248', 'zmq_push_time': '2026-03-02 21:15:04.938248', 'total_time_s': 123.61693572998047, 'http_queue_latency_s': 0.0002357959747314453}
2026-03-02 21:15:05,257 - root - INFO - [Worker-0/PID-26824] - [825217408] {'request_id': 825217408, 'input_seq_len': 322, 'output_seq_len': 5738, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.250669', 'http_post_time': '2026-03-02 21:13:01.250711', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:05.257837', 'zmq_push_time': '2026-03-02 21:15:05.257837', 'total_time_s': 124.00716757774353, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-02 21:15:05,403 - root - INFO - [Worker-0/PID-26824] - [825186688] {'request_id': 825186688, 'input_seq_len': 294, 'output_seq_len': 5749, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.224010', 'http_post_time': '2026-03-02 21:13:01.224516', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:05.403320', 'zmq_push_time': '2026-03-02 21:15:05.403320', 'total_time_s': 124.1793098449707, 'http_queue_latency_s': 0.0005064010620117188}
2026-03-02 21:15:07,268 - root - INFO - [Worker-0/PID-26824] - [825260928] {'request_id': 825260928, 'input_seq_len': 254, 'output_seq_len': 5825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288445', 'http_post_time': '2026-03-02 21:13:01.288505', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:07.267962', 'zmq_push_time': '2026-03-02 21:15:07.267962', 'total_time_s': 125.97951745986938, 'http_queue_latency_s': 6.0558319091796875e-05}
2026-03-02 21:15:08,261 - root - INFO - [Worker-0/PID-26824] - [825230720] {'request_id': 825230720, 'input_seq_len': 606, 'output_seq_len': 5875, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261702', 'http_post_time': '2026-03-02 21:13:01.261742', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:08.261086', 'zmq_push_time': '2026-03-02 21:15:08.261086', 'total_time_s': 126.99938368797302, 'http_queue_latency_s': 4.00543212890625e-05}
2026-03-02 21:15:13,681 - root - INFO - [Worker-0/PID-26824] - [825195392] {'request_id': 825195392, 'input_seq_len': 768, 'output_seq_len': 6130, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.230546', 'http_post_time': '2026-03-02 21:13:01.230606', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:13.681539', 'zmq_push_time': '2026-03-02 21:15:13.681539', 'total_time_s': 132.45099329948425, 'http_queue_latency_s': 6.008148193359375e-05}
2026-03-02 21:15:14,370 - root - INFO - [Worker-0/PID-26824] - [825302912] {'request_id': 825302912, 'input_seq_len': 774, 'output_seq_len': 6147, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327329', 'http_post_time': '2026-03-02 21:13:01.327480', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:14.370694', 'zmq_push_time': '2026-03-02 21:15:14.370694', 'total_time_s': 133.04336500167847, 'http_queue_latency_s': 0.00015115737915039062}
2026-03-02 21:15:16,649 - root - INFO - [Worker-0/PID-26824] - [825293696] {'request_id': 825293696, 'input_seq_len': 686, 'output_seq_len': 6253, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320634', 'http_post_time': '2026-03-02 21:13:01.321194', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:16.649451', 'zmq_push_time': '2026-03-02 21:15:16.649451', 'total_time_s': 135.32881712913513, 'http_queue_latency_s': 0.0005598068237304688}
2026-03-02 21:15:17,080 - root - INFO - [Worker-0/PID-26824] - [825205632] {'request_id': 825205632, 'input_seq_len': 259, 'output_seq_len': 6286, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242580', 'http_post_time': '2026-03-02 21:13:01.243322', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:17.079975', 'zmq_push_time': '2026-03-02 21:15:17.079975', 'total_time_s': 135.83739495277405, 'http_queue_latency_s': 0.0007424354553222656}
2026-03-02 21:15:17,496 - root - INFO - [Worker-0/PID-26824] - [825260416] {'request_id': 825260416, 'input_seq_len': 736, 'output_seq_len': 6297, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288043', 'http_post_time': '2026-03-02 21:13:01.288174', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:17.496532', 'zmq_push_time': '2026-03-02 21:15:17.496532', 'total_time_s': 136.20848846435547, 'http_queue_latency_s': 0.0001304149627685547}
2026-03-02 21:15:20,139 - root - INFO - [Worker-0/PID-26824] - [825224576] {'request_id': 825224576, 'input_seq_len': 908, 'output_seq_len': 6424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256496', 'http_post_time': '2026-03-02 21:13:01.256541', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:20.139533', 'zmq_push_time': '2026-03-02 21:15:20.139533', 'total_time_s': 138.88303685188293, 'http_queue_latency_s': 4.57763671875e-05}
2026-03-02 21:15:22,570 - root - INFO - [Worker-0/PID-26824] - [825209728] {'request_id': 825209728, 'input_seq_len': 464, 'output_seq_len': 6537, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244227', 'http_post_time': '2026-03-02 21:13:01.244442', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:22.570031', 'zmq_push_time': '2026-03-02 21:15:22.570031', 'total_time_s': 141.3258035182953, 'http_queue_latency_s': 0.0002148151397705078}
2026-03-02 21:15:25,412 - root - INFO - [Worker-0/PID-26824] - [825268096] {'request_id': 825268096, 'input_seq_len': 585, 'output_seq_len': 6660, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295668', 'http_post_time': '2026-03-02 21:13:01.295708', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:25.412654', 'zmq_push_time': '2026-03-02 21:15:25.412654', 'total_time_s': 144.1169855594635, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:15:27,937 - root - INFO - [Worker-0/PID-26824] - [825286016] {'request_id': 825286016, 'input_seq_len': 210, 'output_seq_len': 6773, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313288', 'http_post_time': '2026-03-02 21:13:01.315705', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:27.937479', 'zmq_push_time': '2026-03-02 21:15:27.937479', 'total_time_s': 146.62419056892395, 'http_queue_latency_s': 0.002416372299194336}
2026-03-02 21:15:32,258 - root - INFO - [Worker-0/PID-26824] - [825279872] {'request_id': 825279872, 'input_seq_len': 820, 'output_seq_len': 6969, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312910', 'http_post_time': '2026-03-02 21:13:01.314988', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:32.258752', 'zmq_push_time': '2026-03-02 21:15:32.258752', 'total_time_s': 150.9458417892456, 'http_queue_latency_s': 0.002077817916870117}
2026-03-02 21:15:40,919 - root - INFO - [Worker-0/PID-26824] - [825286528] {'request_id': 825286528, 'input_seq_len': 397, 'output_seq_len': 7361, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313317', 'http_post_time': '2026-03-02 21:13:01.315757', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:40.919881', 'zmq_push_time': '2026-03-02 21:15:40.919881', 'total_time_s': 159.60656452178955, 'http_queue_latency_s': 0.0024406909942626953}
2026-03-02 21:15:41,710 - root - INFO - [Worker-0/PID-26824] - [825245056] {'request_id': 825245056, 'input_seq_len': 228, 'output_seq_len': 7403, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.273773', 'http_post_time': '2026-03-02 21:13:01.273827', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:41.710078', 'zmq_push_time': '2026-03-02 21:15:41.710078', 'total_time_s': 160.43630576133728, 'http_queue_latency_s': 5.459785461425781e-05}
2026-03-02 21:15:45,495 - root - INFO - [Worker-0/PID-26824] - [825254784] {'request_id': 825254784, 'input_seq_len': 433, 'output_seq_len': 7572, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.282424', 'http_post_time': '2026-03-02 21:13:01.282461', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:45.495632', 'zmq_push_time': '2026-03-02 21:15:45.495632', 'total_time_s': 164.21320819854736, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:15:46,441 - root - INFO - [Worker-0/PID-26824] - [825206144] {'request_id': 825206144, 'input_seq_len': 697, 'output_seq_len': 7622, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242617', 'http_post_time': '2026-03-02 21:13:01.243389', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:46.441045', 'zmq_push_time': '2026-03-02 21:15:46.441045', 'total_time_s': 165.19842791557312, 'http_queue_latency_s': 0.0007715225219726562}
2026-03-02 21:15:47,590 - root - INFO - [Worker-0/PID-26824] - [825300864] {'request_id': 825300864, 'input_seq_len': 504, 'output_seq_len': 7659, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325791', 'http_post_time': '2026-03-02 21:13:01.325866', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:47.590035', 'zmq_push_time': '2026-03-02 21:15:47.590035', 'total_time_s': 166.26424407958984, 'http_queue_latency_s': 7.581710815429688e-05}
2026-03-02 21:15:49,883 - root - INFO - [Worker-0/PID-26824] - [825252224] {'request_id': 825252224, 'input_seq_len': 618, 'output_seq_len': 7769, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280346', 'http_post_time': '2026-03-02 21:13:01.280386', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:49.883353', 'zmq_push_time': '2026-03-02 21:15:49.883353', 'total_time_s': 168.60300707817078, 'http_queue_latency_s': 4.076957702636719e-05}
2026-03-02 21:15:51,887 - root - INFO - [Worker-0/PID-26824] - [825204096] {'request_id': 825204096, 'input_seq_len': 488, 'output_seq_len': 7865, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238666', 'http_post_time': '2026-03-02 21:13:01.238702', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:51.887410', 'zmq_push_time': '2026-03-02 21:15:51.887410', 'total_time_s': 170.6487443447113, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-02 21:16:00,925 - root - INFO - [Worker-0/PID-26824] - [825198464] {'request_id': 825198464, 'input_seq_len': 275, 'output_seq_len': 8267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234038', 'http_post_time': '2026-03-02 21:13:01.234112', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:00.925664', 'zmq_push_time': '2026-03-02 21:16:00.925664', 'total_time_s': 179.69162559509277, 'http_queue_latency_s': 7.414817810058594e-05}
2026-03-02 21:16:02,066 - root - INFO - [Worker-0/PID-26824] - [825197952] {'request_id': 825197952, 'input_seq_len': 1515, 'output_seq_len': 8317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233715', 'http_post_time': '2026-03-02 21:13:01.233793', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:02.066071', 'zmq_push_time': '2026-03-02 21:16:02.066071', 'total_time_s': 180.83235669136047, 'http_queue_latency_s': 7.82012939453125e-05}
2026-03-02 21:16:04,858 - root - INFO - [Worker-0/PID-26824] - [825283456] {'request_id': 825283456, 'input_seq_len': 690, 'output_seq_len': 8427, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313117', 'http_post_time': '2026-03-02 21:13:01.315427', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:04.857957', 'zmq_push_time': '2026-03-02 21:16:04.857957', 'total_time_s': 183.54484033584595, 'http_queue_latency_s': 0.002310037612915039}
2026-03-02 21:16:09,271 - root - INFO - [Worker-0/PID-26824] - [825224064] {'request_id': 825224064, 'input_seq_len': 442, 'output_seq_len': 8629, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256049', 'http_post_time': '2026-03-02 21:13:01.256084', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:09.270966', 'zmq_push_time': '2026-03-02 21:16:09.270966', 'total_time_s': 188.01491713523865, 'http_queue_latency_s': 3.504753112792969e-05}
2026-03-02 21:16:10,338 - root - INFO - [Worker-0/PID-26824] - [825238400] {'request_id': 825238400, 'input_seq_len': 475, 'output_seq_len': 8675, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268198', 'http_post_time': '2026-03-02 21:13:01.268290', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:10.338719', 'zmq_push_time': '2026-03-02 21:16:10.338719', 'total_time_s': 189.07052063941956, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-02 21:16:14,861 - root - INFO - [Worker-0/PID-26824] - [825305472] {'request_id': 825305472, 'input_seq_len': 331, 'output_seq_len': 8863, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329422', 'http_post_time': '2026-03-02 21:13:01.329462', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:14.861514', 'zmq_push_time': '2026-03-02 21:16:14.861514', 'total_time_s': 193.53209114074707, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:16:17,336 - root - INFO - [Worker-0/PID-26824] - [825251712] {'request_id': 825251712, 'input_seq_len': 727, 'output_seq_len': 8978, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.279983', 'http_post_time': '2026-03-02 21:13:01.280024', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:17.336268', 'zmq_push_time': '2026-03-02 21:16:17.336268', 'total_time_s': 196.05628538131714, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-03-02 21:16:19,966 - root - INFO - [Worker-0/PID-26824] - [825183616] {'request_id': 825183616, 'input_seq_len': 546, 'output_seq_len': 9104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221913', 'http_post_time': '2026-03-02 21:13:01.222449', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:19.966395', 'zmq_push_time': '2026-03-02 21:16:19.966395', 'total_time_s': 198.7444818019867, 'http_queue_latency_s': 0.0005359649658203125}
2026-03-02 21:16:20,566 - root - INFO - [Worker-0/PID-26824] - [825314688] {'request_id': 825314688, 'input_seq_len': 720, 'output_seq_len': 9113, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337013', 'http_post_time': '2026-03-02 21:13:01.337146', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:20.566641', 'zmq_push_time': '2026-03-02 21:16:20.566641', 'total_time_s': 199.22962832450867, 'http_queue_latency_s': 0.00013375282287597656}
2026-03-02 21:16:21,699 - root - INFO - [Worker-0/PID-26824] - [825295744] {'request_id': 825295744, 'input_seq_len': 226, 'output_seq_len': 9168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322051', 'http_post_time': '2026-03-02 21:13:01.322248', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:21.699547', 'zmq_push_time': '2026-03-02 21:16:21.699547', 'total_time_s': 200.37749671936035, 'http_queue_latency_s': 0.00019741058349609375}
2026-03-02 21:16:25,582 - root - INFO - [Worker-0/PID-26824] - [825276800] {'request_id': 825276800, 'input_seq_len': 309, 'output_seq_len': 9352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312657', 'http_post_time': '2026-03-02 21:13:01.314656', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:25.582338', 'zmq_push_time': '2026-03-02 21:16:25.582338', 'total_time_s': 204.26968121528625, 'http_queue_latency_s': 0.0019989013671875}
2026-03-02 21:16:33,136 - root - INFO - [Worker-0/PID-26824] - [825174912] {'request_id': 825174912, 'input_seq_len': 835, 'output_seq_len': 9717, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212068', 'http_post_time': '2026-03-02 21:13:01.216608', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:33.136621', 'zmq_push_time': '2026-03-02 21:16:33.136621', 'total_time_s': 211.92455291748047, 'http_queue_latency_s': 0.00453948974609375}
2026-03-02 21:16:34,597 - root - INFO - [Worker-0/PID-26824] - [825185664] {'request_id': 825185664, 'input_seq_len': 263, 'output_seq_len': 9784, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222116', 'http_post_time': '2026-03-02 21:13:01.222838', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:34.596993', 'zmq_push_time': '2026-03-02 21:16:34.596993', 'total_time_s': 213.37487697601318, 'http_queue_latency_s': 0.0007212162017822266}
2026-03-02 21:16:35,692 - root - INFO - [Worker-0/PID-26824] - [825226112] {'request_id': 825226112, 'input_seq_len': 400, 'output_seq_len': 9830, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257892', 'http_post_time': '2026-03-02 21:13:01.257929', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:35.692188', 'zmq_push_time': '2026-03-02 21:16:35.692188', 'total_time_s': 214.43429613113403, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-02 21:16:36,850 - root - INFO - [Worker-0/PID-26824] - [825310080] {'request_id': 825310080, 'input_seq_len': 1057, 'output_seq_len': 9872, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333184', 'http_post_time': '2026-03-02 21:13:01.333225', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:36.850234', 'zmq_push_time': '2026-03-02 21:16:36.850234', 'total_time_s': 215.51704931259155, 'http_queue_latency_s': 4.076957702636719e-05}
2026-03-02 21:16:37,036 - root - INFO - [Worker-0/PID-26824] - [825254272] {'request_id': 825254272, 'input_seq_len': 295, 'output_seq_len': 9889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.281945', 'http_post_time': '2026-03-02 21:13:01.281982', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:37.036353', 'zmq_push_time': '2026-03-02 21:16:37.036353', 'total_time_s': 215.7544083595276, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-02 21:16:40,604 - root - INFO - [Worker-0/PID-26824] - [825206656] {'request_id': 825206656, 'input_seq_len': 176, 'output_seq_len': 10060, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242644', 'http_post_time': '2026-03-02 21:13:01.243443', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:40.604579', 'zmq_push_time': '2026-03-02 21:16:40.604579', 'total_time_s': 219.36193442344666, 'http_queue_latency_s': 0.0007984638214111328}
2026-03-02 21:16:42,278 - root - INFO - [Worker-0/PID-26824] - [825276288] {'request_id': 825276288, 'input_seq_len': 658, 'output_seq_len': 10129, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312630', 'http_post_time': '2026-03-02 21:13:01.314605', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:42.278521', 'zmq_push_time': '2026-03-02 21:16:42.278521', 'total_time_s': 220.965891122818, 'http_queue_latency_s': 0.001975536346435547}
2026-03-02 21:16:47,987 - root - INFO - [Worker-0/PID-26824] - [825289088] {'request_id': 825289088, 'input_seq_len': 326, 'output_seq_len': 10392, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317111', 'http_post_time': '2026-03-02 21:13:01.317651', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:47.986929', 'zmq_push_time': '2026-03-02 21:16:47.986929', 'total_time_s': 226.66981840133667, 'http_queue_latency_s': 0.0005400180816650391}
2026-03-02 21:16:53,217 - root - INFO - [Worker-0/PID-26824] - [825309568] {'request_id': 825309568, 'input_seq_len': 491, 'output_seq_len': 10629, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332634', 'http_post_time': '2026-03-02 21:13:01.332671', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:53.216958', 'zmq_push_time': '2026-03-02 21:16:53.216958', 'total_time_s': 231.88432383537292, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:16:56,825 - root - INFO - [Worker-0/PID-26824] - [825296768] {'request_id': 825296768, 'input_seq_len': 454, 'output_seq_len': 10799, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322676', 'http_post_time': '2026-03-02 21:13:01.322832', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:56.825207', 'zmq_push_time': '2026-03-02 21:16:56.825207', 'total_time_s': 235.50253009796143, 'http_queue_latency_s': 0.0001552104949951172}
2026-03-02 21:16:58,865 - root - INFO - [Worker-0/PID-26824] - [825198976] {'request_id': 825198976, 'input_seq_len': 581, 'output_seq_len': 10907, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234453', 'http_post_time': '2026-03-02 21:13:01.234498', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:58.865183', 'zmq_push_time': '2026-03-02 21:16:58.865183', 'total_time_s': 237.6307294368744, 'http_queue_latency_s': 4.458427429199219e-05}
2026-03-02 21:17:01,075 - root - INFO - [Worker-0/PID-26824] - [825293184] {'request_id': 825293184, 'input_seq_len': 315, 'output_seq_len': 10995, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320577', 'http_post_time': '2026-03-02 21:13:01.321080', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:01.075800', 'zmq_push_time': '2026-03-02 21:17:01.075800', 'total_time_s': 239.75522303581238, 'http_queue_latency_s': 0.0005023479461669922}
2026-03-02 21:17:02,004 - root - INFO - [Worker-0/PID-26824] - [825187200] {'request_id': 825187200, 'input_seq_len': 733, 'output_seq_len': 11054, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.224091', 'http_post_time': '2026-03-02 21:13:01.224659', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:02.004711', 'zmq_push_time': '2026-03-02 21:17:02.004711', 'total_time_s': 240.78062057495117, 'http_queue_latency_s': 0.000568389892578125}
2026-03-02 21:17:02,989 - root - INFO - [Worker-0/PID-26824] - [825275776] {'request_id': 825275776, 'input_seq_len': 567, 'output_seq_len': 11085, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312600', 'http_post_time': '2026-03-02 21:13:01.314549', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:02.989412', 'zmq_push_time': '2026-03-02 21:17:02.989412', 'total_time_s': 241.67681217193604, 'http_queue_latency_s': 0.001949310302734375}
2026-03-02 21:17:05,096 - root - INFO - [Worker-0/PID-26824] - [825294208] {'request_id': 825294208, 'input_seq_len': 740, 'output_seq_len': 11180, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320669', 'http_post_time': '2026-03-02 21:13:01.321251', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:05.096300', 'zmq_push_time': '2026-03-02 21:17:05.096300', 'total_time_s': 243.77563095092773, 'http_queue_latency_s': 0.0005819797515869141}
2026-03-02 21:17:05,634 - root - INFO - [Worker-0/PID-26824] - [825218944] {'request_id': 825218944, 'input_seq_len': 646, 'output_seq_len': 11216, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252029', 'http_post_time': '2026-03-02 21:13:01.252069', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:05.634782', 'zmq_push_time': '2026-03-02 21:17:05.634782', 'total_time_s': 244.38275289535522, 'http_queue_latency_s': 4.076957702636719e-05}
