2026-03-03 01:01:20,030 - root - INFO - [Worker-0/PID-25673] - Worker 0 (PID: 25673) logging initialized
2026-03-03 01:01:20,032 - root - INFO - [Worker-0/PID-25673] - Worker 0 starting (PID: 25673)
2026-03-03 01:01:20,833 - root - INFO - [Worker-0/PID-25673] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:20,833 - root - INFO - [Worker-0/PID-25673] - Worker 0 initialized successfully
2026-03-03 01:02:49,424 - root - INFO - [Worker-0/PID-25673] - [740672064] {'request_id': 740672064, 'input_seq_len': 1499, 'output_seq_len': 794, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.577138', 'http_post_time': '2026-03-03 01:01:50.577245', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:49.424525', 'zmq_push_time': '2026-03-03 01:02:49.424525', 'total_time_s': 58.847386598587036, 'http_queue_latency_s': 0.00010728836059570312}
2026-03-03 01:08:58,522 - root - INFO - [Worker-0/PID-25673] - [741694016] {'request_id': 741694016, 'input_seq_len': 3443, 'output_seq_len': 1300, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.038188', 'http_post_time': '2026-03-03 01:06:38.194909', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:58.522224', 'zmq_push_time': '2026-03-03 01:08:58.522224', 'total_time_s': 421.4840359687805, 'http_queue_latency_s': 281.1567211151123}
2026-03-03 01:08:58,658 - root - INFO - [Worker-0/PID-25673] - [741631040] {'request_id': 741631040, 'input_seq_len': 4743, 'output_seq_len': 1694, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.630651', 'http_post_time': '2026-03-03 01:06:14.419148', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:58.658772', 'zmq_push_time': '2026-03-03 01:08:58.658772', 'total_time_s': 422.02812123298645, 'http_queue_latency_s': 257.7884967327118}
2026-03-03 01:08:58,664 - root - INFO - [Worker-0/PID-25673] - [741708352] {'request_id': 741708352, 'input_seq_len': 4504, 'output_seq_len': 1246, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.131590', 'http_post_time': '2026-03-03 01:06:42.587237', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:58.664090', 'zmq_push_time': '2026-03-03 01:08:58.664090', 'total_time_s': 421.53249979019165, 'http_queue_latency_s': 285.45564699172974}
2026-03-03 01:08:58,961 - root - INFO - [Worker-0/PID-25673] - [741712960] {'request_id': 741712960, 'input_seq_len': 3945, 'output_seq_len': 1216, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.164259', 'http_post_time': '2026-03-03 01:06:44.521950', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:58.961473', 'zmq_push_time': '2026-03-03 01:08:58.961473', 'total_time_s': 421.79721331596375, 'http_queue_latency_s': 287.35769033432007}
2026-03-03 01:08:59,311 - root - INFO - [Worker-0/PID-25673] - [741721664] {'request_id': 741721664, 'input_seq_len': 4141, 'output_seq_len': 1154, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.225287', 'http_post_time': '2026-03-03 01:06:49.495103', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.311254', 'zmq_push_time': '2026-03-03 01:08:59.311254', 'total_time_s': 422.08596634864807, 'http_queue_latency_s': 292.2698152065277}
2026-03-03 01:08:59,317 - root - INFO - [Worker-0/PID-25673] - [741723200] {'request_id': 741723200, 'input_seq_len': 3828, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.234001', 'http_post_time': '2026-03-03 01:06:49.922320', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.317207', 'zmq_push_time': '2026-03-03 01:08:59.317207', 'total_time_s': 422.08320593833923, 'http_queue_latency_s': 292.6883194446564}
2026-03-03 01:08:59,428 - root - INFO - [Worker-0/PID-25673] - [741713984] {'request_id': 741713984, 'input_seq_len': 6597, 'output_seq_len': 1221, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.171552', 'http_post_time': '2026-03-03 01:06:44.974679', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.428182', 'zmq_push_time': '2026-03-03 01:08:59.428182', 'total_time_s': 422.2566297054291, 'http_queue_latency_s': 287.80312728881836}
2026-03-03 01:08:59,488 - root - INFO - [Worker-0/PID-25673] - [741713472] {'request_id': 741713472, 'input_seq_len': 4077, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.167651', 'http_post_time': '2026-03-03 01:06:44.529481', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.488455', 'zmq_push_time': '2026-03-03 01:08:59.488455', 'total_time_s': 422.3208038806915, 'http_queue_latency_s': 287.361829996109}
2026-03-03 01:08:59,639 - root - INFO - [Worker-0/PID-25673] - [741680192] {'request_id': 741680192, 'input_seq_len': 4043, 'output_seq_len': 1401, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.944071', 'http_post_time': '2026-03-03 01:06:32.691114', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.639939', 'zmq_push_time': '2026-03-03 01:08:59.639939', 'total_time_s': 422.69586873054504, 'http_queue_latency_s': 275.7470438480377}
2026-03-03 01:08:59,675 - root - INFO - [Worker-0/PID-25673] - [741694528] {'request_id': 741694528, 'input_seq_len': 3935, 'output_seq_len': 1308, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.041722', 'http_post_time': '2026-03-03 01:06:39.421269', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.675727', 'zmq_push_time': '2026-03-03 01:08:59.675727', 'total_time_s': 422.63400435447693, 'http_queue_latency_s': 282.3795464038849}
2026-03-03 01:08:59,981 - root - INFO - [Worker-0/PID-25673] - [741700160] {'request_id': 741700160, 'input_seq_len': 3566, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.078737', 'http_post_time': '2026-03-03 01:06:39.688504', 'first_token_time': None, 'final_token_time': '2026-03-03 01:08:59.980983', 'zmq_push_time': '2026-03-03 01:08:59.980983', 'total_time_s': 422.9022467136383, 'http_queue_latency_s': 282.6097676753998}
2026-03-03 01:09:00,341 - root - INFO - [Worker-0/PID-25673] - [741684800] {'request_id': 741684800, 'input_seq_len': 4223, 'output_seq_len': 1397, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.976681', 'http_post_time': '2026-03-03 01:06:34.114957', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.341777', 'zmq_push_time': '2026-03-03 01:09:00.341777', 'total_time_s': 423.3650965690613, 'http_queue_latency_s': 277.13827633857727}
2026-03-03 01:09:00,378 - root - INFO - [Worker-0/PID-25673] - [741672512] {'request_id': 741672512, 'input_seq_len': 3671, 'output_seq_len': 1467, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.894298', 'http_post_time': '2026-03-03 01:06:29.281802', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.378279', 'zmq_push_time': '2026-03-03 01:09:00.378279', 'total_time_s': 423.48398065567017, 'http_queue_latency_s': 272.387503862381}
2026-03-03 01:09:00,435 - root - INFO - [Worker-0/PID-25673] - [741724224] {'request_id': 741724224, 'input_seq_len': 5494, 'output_seq_len': 1154, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.242227', 'http_post_time': '2026-03-03 01:06:51.168680', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.435211', 'zmq_push_time': '2026-03-03 01:09:00.435211', 'total_time_s': 423.1929841041565, 'http_queue_latency_s': 293.9264531135559}
2026-03-03 01:09:00,586 - root - INFO - [Worker-0/PID-25673] - [741743168] {'request_id': 741743168, 'input_seq_len': 5180, 'output_seq_len': 1059, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.364369', 'http_post_time': '2026-03-03 01:06:57.192904', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.586460', 'zmq_push_time': '2026-03-03 01:09:00.586460', 'total_time_s': 423.22209095954895, 'http_queue_latency_s': 299.82853507995605}
2026-03-03 01:09:00,706 - root - INFO - [Worker-0/PID-25673] - [741656640] {'request_id': 741656640, 'input_seq_len': 9342, 'output_seq_len': 1565, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.792491', 'http_post_time': '2026-03-03 01:06:22.862451', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.706402', 'zmq_push_time': '2026-03-03 01:09:00.706402', 'total_time_s': 423.91391134262085, 'http_queue_latency_s': 266.06996035575867}
2026-03-03 01:09:00,749 - root - INFO - [Worker-0/PID-25673] - [741710912] {'request_id': 741710912, 'input_seq_len': 2856, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.150082', 'http_post_time': '2026-03-03 01:06:43.669441', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.749710', 'zmq_push_time': '2026-03-03 01:09:00.749710', 'total_time_s': 423.599627494812, 'http_queue_latency_s': 286.51935863494873}
2026-03-03 01:09:00,991 - root - INFO - [Worker-0/PID-25673] - [741554240] {'request_id': 741554240, 'input_seq_len': 8009, 'output_seq_len': 2161, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.128456', 'http_post_time': '2026-03-03 01:05:52.480595', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:00.991482', 'zmq_push_time': '2026-03-03 01:09:00.991482', 'total_time_s': 424.8630254268646, 'http_queue_latency_s': 236.3521385192871}
2026-03-03 01:09:01,020 - root - INFO - [Worker-0/PID-25673] - [741702208] {'request_id': 741702208, 'input_seq_len': 5643, 'output_seq_len': 1315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.090954', 'http_post_time': '2026-03-03 01:06:40.257034', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.020673', 'zmq_push_time': '2026-03-03 01:09:01.020673', 'total_time_s': 423.9297182559967, 'http_queue_latency_s': 283.16607999801636}
2026-03-03 01:09:01,379 - root - INFO - [Worker-0/PID-25673] - [741664320] {'request_id': 741664320, 'input_seq_len': 3468, 'output_seq_len': 1540, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.840801', 'http_post_time': '2026-03-03 01:06:24.649276', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.378953', 'zmq_push_time': '2026-03-03 01:09:01.378953', 'total_time_s': 424.53815269470215, 'http_queue_latency_s': 267.80847549438477}
2026-03-03 01:09:01,383 - root - INFO - [Worker-0/PID-25673] - [741689408] {'request_id': 741689408, 'input_seq_len': 2391, 'output_seq_len': 1373, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.009727', 'http_post_time': '2026-03-03 01:06:36.790726', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.383543', 'zmq_push_time': '2026-03-03 01:09:01.383543', 'total_time_s': 424.3738160133362, 'http_queue_latency_s': 279.78099942207336}
2026-03-03 01:09:01,426 - root - INFO - [Worker-0/PID-25673] - [741725248] {'request_id': 741725248, 'input_seq_len': 4611, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.247496', 'http_post_time': '2026-03-03 01:06:51.484737', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.426889', 'zmq_push_time': '2026-03-03 01:09:01.426889', 'total_time_s': 424.17939281463623, 'http_queue_latency_s': 294.23724031448364}
2026-03-03 01:09:01,429 - root - INFO - [Worker-0/PID-25673] - [741759040] {'request_id': 741759040, 'input_seq_len': 3394, 'output_seq_len': 1003, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.471109', 'http_post_time': '2026-03-03 01:07:01.872662', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.429709', 'zmq_push_time': '2026-03-03 01:09:01.429709', 'total_time_s': 423.95860028266907, 'http_queue_latency_s': 304.40155267715454}
2026-03-03 01:09:01,541 - root - INFO - [Worker-0/PID-25673] - [741780544] {'request_id': 741780544, 'input_seq_len': 2988, 'output_seq_len': 889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.599617', 'http_post_time': '2026-03-03 01:07:09.656067', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.541480', 'zmq_push_time': '2026-03-03 01:09:01.541480', 'total_time_s': 423.94186210632324, 'http_queue_latency_s': 312.05644965171814}
2026-03-03 01:09:01,905 - root - INFO - [Worker-0/PID-25673] - [741706304] {'request_id': 741706304, 'input_seq_len': 3482, 'output_seq_len': 1313, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.118020', 'http_post_time': '2026-03-03 01:06:41.594965', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:01.905391', 'zmq_push_time': '2026-03-03 01:09:01.905391', 'total_time_s': 424.78737115859985, 'http_queue_latency_s': 284.4769458770752}
2026-03-03 01:09:02,116 - root - INFO - [Worker-0/PID-25673] - [741670464] {'request_id': 741670464, 'input_seq_len': 4442, 'output_seq_len': 1499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.882848', 'http_post_time': '2026-03-03 01:06:28.223779', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:02.116575', 'zmq_push_time': '2026-03-03 01:09:02.116575', 'total_time_s': 425.2337272167206, 'http_queue_latency_s': 271.3409309387207}
2026-03-03 01:09:02,465 - root - INFO - [Worker-0/PID-25673] - [741750848] {'request_id': 741750848, 'input_seq_len': 2277, 'output_seq_len': 1057, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.414870', 'http_post_time': '2026-03-03 01:06:59.466524', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:02.465608', 'zmq_push_time': '2026-03-03 01:09:02.465608', 'total_time_s': 425.0507380962372, 'http_queue_latency_s': 302.05165338516235}
2026-03-03 01:09:02,765 - root - INFO - [Worker-0/PID-25673] - [741658176] {'request_id': 741658176, 'input_seq_len': 4115, 'output_seq_len': 1585, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.801979', 'http_post_time': '2026-03-03 01:06:23.295715', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:02.765459', 'zmq_push_time': '2026-03-03 01:09:02.765459', 'total_time_s': 425.9634802341461, 'http_queue_latency_s': 266.49373602867126}
2026-03-03 01:09:03,107 - root - INFO - [Worker-0/PID-25673] - [741741120] {'request_id': 741741120, 'input_seq_len': 5274, 'output_seq_len': 1117, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.348915', 'http_post_time': '2026-03-03 01:06:56.548885', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.106937', 'zmq_push_time': '2026-03-03 01:09:03.106937', 'total_time_s': 425.7580223083496, 'http_queue_latency_s': 299.19997000694275}
2026-03-03 01:09:03,199 - root - INFO - [Worker-0/PID-25673] - [741703744] {'request_id': 741703744, 'input_seq_len': 8111, 'output_seq_len': 1343, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.101842', 'http_post_time': '2026-03-03 01:06:40.964904', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.199621', 'zmq_push_time': '2026-03-03 01:09:03.199621', 'total_time_s': 426.09777879714966, 'http_queue_latency_s': 283.86306166648865}
2026-03-03 01:09:03,335 - root - INFO - [Worker-0/PID-25673] - [741696064] {'request_id': 741696064, 'input_seq_len': 6752, 'output_seq_len': 1364, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.052068', 'http_post_time': '2026-03-03 01:06:39.446670', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.335069', 'zmq_push_time': '2026-03-03 01:09:03.335069', 'total_time_s': 426.28300166130066, 'http_queue_latency_s': 282.3946018218994}
2026-03-03 01:09:03,576 - root - INFO - [Worker-0/PID-25673] - [741739072] {'request_id': 741739072, 'input_seq_len': 3512, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.337628', 'http_post_time': '2026-03-03 01:06:55.822372', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.576144', 'zmq_push_time': '2026-03-03 01:09:03.576144', 'total_time_s': 426.238516330719, 'http_queue_latency_s': 298.4847445487976}
2026-03-03 01:09:03,705 - root - INFO - [Worker-0/PID-25673] - [741740096] {'request_id': 741740096, 'input_seq_len': 4380, 'output_seq_len': 1130, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.344044', 'http_post_time': '2026-03-03 01:06:56.077306', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.705716', 'zmq_push_time': '2026-03-03 01:09:03.705716', 'total_time_s': 426.36167216300964, 'http_queue_latency_s': 298.733261346817}
2026-03-03 01:09:03,748 - root - INFO - [Worker-0/PID-25673] - [741714496] {'request_id': 741714496, 'input_seq_len': 7426, 'output_seq_len': 1292, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.175466', 'http_post_time': '2026-03-03 01:06:45.149542', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.748250', 'zmq_push_time': '2026-03-03 01:09:03.748250', 'total_time_s': 426.57278394699097, 'http_queue_latency_s': 287.97407603263855}
2026-03-03 01:09:03,753 - root - INFO - [Worker-0/PID-25673] - [741678144] {'request_id': 741678144, 'input_seq_len': 4059, 'output_seq_len': 1480, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.929958', 'http_post_time': '2026-03-03 01:06:32.021288', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.753091', 'zmq_push_time': '2026-03-03 01:09:03.753091', 'total_time_s': 426.8231337070465, 'http_queue_latency_s': 275.09133076667786}
2026-03-03 01:09:03,755 - root - INFO - [Worker-0/PID-25673] - [741687360] {'request_id': 741687360, 'input_seq_len': 5474, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.994802', 'http_post_time': '2026-03-03 01:06:35.489218', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.755890', 'zmq_push_time': '2026-03-03 01:09:03.755890', 'total_time_s': 426.7610881328583, 'http_queue_latency_s': 278.49441623687744}
2026-03-03 01:09:03,817 - root - INFO - [Worker-0/PID-25673] - [741679168] {'request_id': 741679168, 'input_seq_len': 2655, 'output_seq_len': 1479, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.937876', 'http_post_time': '2026-03-03 01:06:32.286047', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.817647', 'zmq_push_time': '2026-03-03 01:09:03.817647', 'total_time_s': 426.8797707557678, 'http_queue_latency_s': 275.3481705188751}
2026-03-03 01:09:03,822 - root - INFO - [Worker-0/PID-25673] - [741659712] {'request_id': 741659712, 'input_seq_len': 4752, 'output_seq_len': 1596, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.811737', 'http_post_time': '2026-03-03 01:06:23.341260', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.822174', 'zmq_push_time': '2026-03-03 01:09:03.822174', 'total_time_s': 427.0104377269745, 'http_queue_latency_s': 266.52952337265015}
2026-03-03 01:09:03,825 - root - INFO - [Worker-0/PID-25673] - [741718080] {'request_id': 741718080, 'input_seq_len': 4389, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.202460', 'http_post_time': '2026-03-03 01:06:47.429943', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:03.824959', 'zmq_push_time': '2026-03-03 01:09:03.824959', 'total_time_s': 426.6224989891052, 'http_queue_latency_s': 290.22748279571533}
2026-03-03 01:09:04,129 - root - INFO - [Worker-0/PID-25673] - [741732928] {'request_id': 741732928, 'input_seq_len': 4124, 'output_seq_len': 1173, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.294959', 'http_post_time': '2026-03-03 01:06:53.759211', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:04.129449', 'zmq_push_time': '2026-03-03 01:09:04.129449', 'total_time_s': 426.8344898223877, 'http_queue_latency_s': 296.4642515182495}
2026-03-03 01:09:04,410 - root - INFO - [Worker-0/PID-25673] - [741828160] {'request_id': 741828160, 'input_seq_len': 1666, 'output_seq_len': 646, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.932047', 'http_post_time': '2026-03-03 01:07:27.218793', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:04.410785', 'zmq_push_time': '2026-03-03 01:09:04.410785', 'total_time_s': 426.47873854637146, 'http_queue_latency_s': 329.28674602508545}
2026-03-03 01:09:04,491 - root - INFO - [Worker-0/PID-25673] - [741690432] {'request_id': 741690432, 'input_seq_len': 3708, 'output_seq_len': 1415, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.016573', 'http_post_time': '2026-03-03 01:06:36.942415', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:04.491913', 'zmq_push_time': '2026-03-03 01:09:04.491913', 'total_time_s': 427.4753394126892, 'http_queue_latency_s': 279.9258418083191}
2026-03-03 01:09:05,023 - root - INFO - [Worker-0/PID-25673] - [741668416] {'request_id': 741668416, 'input_seq_len': 9760, 'output_seq_len': 1563, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.868519', 'http_post_time': '2026-03-03 01:06:26.964249', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.023652', 'zmq_push_time': '2026-03-03 01:09:05.023652', 'total_time_s': 428.15513348579407, 'http_queue_latency_s': 270.09573006629944}
2026-03-03 01:09:05,214 - root - INFO - [Worker-0/PID-25673] - [741758016] {'request_id': 741758016, 'input_seq_len': 1913, 'output_seq_len': 1063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.464745', 'http_post_time': '2026-03-03 01:07:01.865827', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.214260', 'zmq_push_time': '2026-03-03 01:09:05.214260', 'total_time_s': 427.74951457977295, 'http_queue_latency_s': 304.4010820388794}
2026-03-03 01:09:05,390 - root - INFO - [Worker-0/PID-25673] - [741720640] {'request_id': 741720640, 'input_seq_len': 10696, 'output_seq_len': 1260, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.218622', 'http_post_time': '2026-03-03 01:06:48.898669', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.390635', 'zmq_push_time': '2026-03-03 01:09:05.390635', 'total_time_s': 428.1720128059387, 'http_queue_latency_s': 291.6800470352173}
2026-03-03 01:09:05,426 - root - INFO - [Worker-0/PID-25673] - [741727296] {'request_id': 741727296, 'input_seq_len': 4824, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.259888', 'http_post_time': '2026-03-03 01:06:51.862148', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.426781', 'zmq_push_time': '2026-03-03 01:09:05.426781', 'total_time_s': 428.1668932437897, 'http_queue_latency_s': 294.60226035118103}
2026-03-03 01:09:05,719 - root - INFO - [Worker-0/PID-25673] - [741649472] {'request_id': 741649472, 'input_seq_len': 5244, 'output_seq_len': 1692, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.745391', 'http_post_time': '2026-03-03 01:06:19.850966', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.719512', 'zmq_push_time': '2026-03-03 01:09:05.719512', 'total_time_s': 428.9741208553314, 'http_queue_latency_s': 263.1055746078491}
2026-03-03 01:09:05,874 - root - INFO - [Worker-0/PID-25673] - [741777472] {'request_id': 741777472, 'input_seq_len': 2506, 'output_seq_len': 966, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.581054', 'http_post_time': '2026-03-03 01:07:08.969682', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.874222', 'zmq_push_time': '2026-03-03 01:09:05.874222', 'total_time_s': 428.2931671142578, 'http_queue_latency_s': 311.3886272907257}
2026-03-03 01:09:05,879 - root - INFO - [Worker-0/PID-25673] - [741650496] {'request_id': 741650496, 'input_seq_len': 5221, 'output_seq_len': 1689, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.752239', 'http_post_time': '2026-03-03 01:06:20.049335', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:05.879307', 'zmq_push_time': '2026-03-03 01:09:05.879307', 'total_time_s': 429.12706780433655, 'http_queue_latency_s': 263.2970960140228}
2026-03-03 01:09:06,144 - root - INFO - [Worker-0/PID-25673] - [741785664] {'request_id': 741785664, 'input_seq_len': 5050, 'output_seq_len': 934, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.631642', 'http_post_time': '2026-03-03 01:07:11.037638', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:06.143829', 'zmq_push_time': '2026-03-03 01:09:06.143829', 'total_time_s': 428.5121874809265, 'http_queue_latency_s': 313.40599632263184}
2026-03-03 01:09:06,390 - root - INFO - [Worker-0/PID-25673] - [741697600] {'request_id': 741697600, 'input_seq_len': 4082, 'output_seq_len': 1411, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.063179', 'http_post_time': '2026-03-03 01:06:39.447207', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:06.390280', 'zmq_push_time': '2026-03-03 01:09:06.390280', 'total_time_s': 429.327100276947, 'http_queue_latency_s': 282.3840277194977}
2026-03-03 01:09:06,499 - root - INFO - [Worker-0/PID-25673] - [741673024] {'request_id': 741673024, 'input_seq_len': 5302, 'output_seq_len': 1557, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:56.898186', 'http_post_time': '2026-03-03 01:06:29.540205', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:06.499187', 'zmq_push_time': '2026-03-03 01:09:06.499187', 'total_time_s': 429.6010012626648, 'http_queue_latency_s': 272.642019033432}
2026-03-03 01:09:06,790 - root - INFO - [Worker-0/PID-25673] - [741726272] {'request_id': 741726272, 'input_seq_len': 7506, 'output_seq_len': 1251, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.253763', 'http_post_time': '2026-03-03 01:06:51.496643', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:06.790185', 'zmq_push_time': '2026-03-03 01:09:06.790185', 'total_time_s': 429.53642177581787, 'http_queue_latency_s': 294.24287939071655}
2026-03-03 01:09:07,351 - root - INFO - [Worker-0/PID-25673] - [741704256] {'request_id': 741704256, 'input_seq_len': 4830, 'output_seq_len': 1408, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.104766', 'http_post_time': '2026-03-03 01:06:40.996408', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:07.350939', 'zmq_push_time': '2026-03-03 01:09:07.350939', 'total_time_s': 430.2461733818054, 'http_queue_latency_s': 283.89164185523987}
2026-03-03 01:09:07,596 - root - INFO - [Worker-0/PID-25673] - [741698624] {'request_id': 741698624, 'input_seq_len': 4145, 'output_seq_len': 1438, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:57.068854', 'http_post_time': '2026-03-03 01:06:39.447438', 'first_token_time': None, 'final_token_time': '2026-03-03 01:09:07.596391', 'zmq_push_time': '2026-03-03 01:09:07.596391', 'total_time_s': 430.5275378227234, 'http_queue_latency_s': 282.37858390808105}
